108710,13533,13535,15407
602940,158589,336319
581670,149195,235049
257850,32278,100907
614860
526160,125887
48000,11010
439700
341000,57305
351510,61123
459220,99892
315660,68173
467370,102912
4560,403,1529,52874
457330
10680,2967,27828
391460
25900,1599,6121,39993,84127
372360,68396
467960,103127
597170,156571
292990,41372,73346
630
425160,87282
588220
250320,30458
7670,451,127633
281610,38647
214510
562430,230739,141414
257170,32083,44103,44775
243970,67784,84220
304430,45025
282140,38804
723790
433530,90999
217750
443810,94270,241437
501300,115094
593280,154585
399000,77188
7620
330830,53656
402430,78601
215830
204030,13123
357900,63487
251730,30765,49358
503560,115845
317470
342310,57718
25800,1369
208200,17411
683900,195523
649900
252470,30876
423580,86754
238370,66740,66741,61815
424840,87193,182771
115320,15706,47880
259680,33088,48140,94516
237990,36614,36583,37177,36581
659460,186659
410980,103763,117948,67251
476460
327070,52394
17300,980,987,15609
207170,14107,49358
564230,142039
748370,249275,219716
3330,123,1160
258970,51739,51737
32430,2637
581130
592260,154150
19900,965
354290
339280
386620,72984,362493
597840,156893,230471
345260,59022
507400,117144
610670,163014
539440,132003
235460,36077
398850,77126,99710
376870
757570
697610
438140
250760,30528,57007
314980,47908
12200,1064
317400
510630
303390,44739,231605,64929
463100,101310
406290,79980
107100,11072,11157
322190,50578
400910,78291
222480,27841,50854
240760,40270,277271,79408,277271
568770
34270,102625
451130
2600,288
619310
224900,18598
269470,35743
475550,105751
345180,72349
619340,166255
354830
259060,32933
582550,149534
245470,32988,352535,60580
502370,115474
222750,27202
619910
624910
495280,112827
206210
17520
304240,57566,87601
453980,98053
215930,18160
18500,1215,19080
321400
306760,45677
6860,282
380840
632300,172249
423710,86797
322780,241466,241469
510660
484900,112384
466910
7200,352,34410
437920,92217
318020,48997
620130,166511
464350,110423,110406,108950,110407,283547
17430,1260
381990
509240,117844
502800,115605
522230
621830,205941
250340,30461,45604
23310
220260,31966,31969,41048
468920,103517
233840,30185,30351
633880,193294
221910,33201
349720
300080
452230
248610,65172,230334
40980,127119
235380,66609,66610
528740
575720
598960,157251
533150,128981
400170,77578
427730,89400
204450,262760
543460,133831
542340,250715,321576
253490
365450,65932,78593
55140,6727,241406,123985
741260,217105
442120
383800,72132
344230,58598
426000,87583
57300,6098,36631
250400,50180,45469
457730,99399
547960,135409
385070,72559
552590,137228
234670,31825
205610,14235,14457,29658,47967
1930,1589,18163
491650,111405
304410,45022,50074
34440,4319,4323
361280,64645
571310,145019
449680,96468
564310,2535,137182
12750
218640,35502,66219
441960
206190,27973,27978,27979
579230,148029
458710,99728
291860,41016
345090,58979
414700,83311
100,7
622920,167666
650000,182949
377310,70035
6000,1792
4570,18609,1120,30560,44370,116764
735570
264200,34269
498240,113930
9350,11730,11732
204120,13191
225420,26714
329130,53098,62057
732430,213721
20500,189796,15630,123985
602520,158402
609940
418650,84779,290704
406150,79937
32510,7645
57740,13467,241398,27065
47400,14720
467010
246420,29392
20570,4025,44367,30561,44370,116764
378370
1280
214560,271120,310210
431180,98256
675260,192320
202170
286570,39756
404590,79363
581100,149026
397950,130640
596650
648430
394310,75636,89762
16700
65540,6375,12075
324270,51239
423770,86815
250520,30486
330840
17410,1295
570780,195863
20,29
585410,151221
325600
237930,43629,43632
50,32
527430,126432
442070,93740
568810
492090,111556
55150,11443,15351,116764
578620,147785,294816
45740,6007
7610
12810,1701
2990,237,12467
574810,146395
507360,117132
470220,103937
269770,35788
255480
367540
388750,73668
346120
363930,65479,306098
435030
350640,60870
658980,231259,186420
608560,161589
228260,26547,123930
238260
392950
3620,2079
637100,219717
327400,52508,52622
694130
244030,154322
245490,43179,72929
517790,121229
311730,46886
410590
213330,15135,53403
300790,43968
547900,135392
234080,29664
50300,15185
559650,140228
333600,54744
34830,36904,11762
715310
22600,6099,13770
438490,92408
588210,152124
422900,86514
561590,141042
6030,2116
418340,84632
239070,29793,29795
578260,147645
218510,16986
12100,589,11902
288140,40155
300380,43840,234105
435440
332070
12140,595,603
17570
206500,26546
421040,85819
486310,109460
384490,92483
242550,29685
381640
604160,158992
351940,153186,92163
244770,28940,56103
314150,47663
525920,125738
298050,43278,67251,117948,140688
8190,4097
24780,4772
329430,61629
565380,142785,152485
558100
366440
418240,84596
600750
231120
238010,49780
207140,101765,30605
459510
493900,190971
234330
257350,32179
202970,18052,16364,49986,49993,17569,6473
296870,42852,310197
265630
563560
572410,178045,178046
463110,101313
224580,25518,8701
362960,133810,133812
418370,131416,229729,235197
206480,30271,26312,15183
414340,197048
268050,53808,65812,53807
385770
350080,62499,62587
355180
313120,47280
595280,155478,285492
225840
201310,12589,12588,12985,6330,93016
552700,218411
389570
463710,101509
289950,40626,168416,81686,188993
239350,30126
41700,2884,35983
585790,151342,228782
514660,120081
274920,37197
526580
614570,164694,183038,183039
239820,30286
320300,49811,76090
39540,2381
509930,118385
312450
436150
307690,51329
207610
99900,15541
274940,53984,49961
249050,35574,54904,149437,292317,54905
403190,78860
409710,451,127633
410320,81620
552100,137080
242860,28512,31876
24980,2832,2833,18260
224600
448780,96177
690510
2700
610180,162843
102500,13368,14221
664430,199660,188624
480650,107596
636040
268650,35620
209170,40443,49997,31497,34047
387290,73194
285900,39646
238320,51354
611500,195124,195125,195126,195127
270150,35845
40100,3052
405310,79604,87894
352400,62262,313546
528300,126818
454690,98268
208480
486150,109413
57690,11400,19282
386070,72841,85408
378540,160760,308245
21690,50760,62118
56400,7431,44367,30561,44370,116764
375910,83771,83773
394510,75704,81591,81596
668630,190081
582500,216614
624220
17460,1259,18260
241560,54131,141983
253940,31125
4500,466,35983
44350,27194,34432,34431
397060,283118
48240,12318,26683,18976
406090,79919
438640,92457,92660
547040,135072
444460
341380,57418
557780
214490,51156,79549,51158
489520
368900
391660,74821
248820,29976,34327
242680,56927
705220
635260,174457
552110
2820,1040,232278,12588,12985,6330,93016
375960
384480,72367,89123
402570
4920,17843,16496,17844,25983
461910
273350
278080,37943
6020,2117
585560,151279
232910,25914,34409,34410
48190,7368,7369
346940,59615,68663
39150,35094
276810,55220,93478,100202
339800,56933,66082
35140,4109,320795
432150
35720,28315,28316,230360,28318,28377
220700,26645,18534
223100,106058
575570,146672,228681
251040
530700
230290,56861,138232
311560,62038,62691
403560,78943
63380
616360,165267
312060,33938
17480,1289
223750
456670,98984
462930
48220,16963,27463
704040
448510,96084
644560,180873
505460,116483
544730
316390
3830,172,14799,14800
383980,161242
397460,76708
205710
265930,34795
496690,113362
466580,102573
414530
285310,39496
525480,125469
233860,26224
431730,89719
371460,68069
462030,101037
47870,6877
342970,58090
300550,43879
274170
310380
402710,78679
39500,2572,6375,12075
428690,88683
320,39,79
568220,143748
413420,82836
25890,1909
321960,80127,117928
436520
575860,146756
513590,119734
301120,44101
288570
326360
527770,126590
357310,63313
386940,73106,340444
362890,65168
574640
4580,1121,1120,30560,44370,116764
534500
360170,77747
538680,198193
65800,11856,11857,15481,12994
631530,171919
734580
254700,39187
420,516,469
257510,56219
20510,973,35983
24720,1731
321360,50268,53364
290340,73138
91310
555920,138855
282800,38934,43177
218
34220
493490,112179
400040
622650,294012
78000,6615
460790,100458
219780,17797,17798,207168
40950,34063
443110
355790,143886
486480,114976
262410
223470,17915,235346,18190,69654
12110,18402,11902
323470,54474,59191,58736
17450,2377,6517
512020,119113
375230,126613,162945,108996,108997,108993,108994,108995
239030,29677
397340,76668
247080,47831
258700
524660,125103
388410,73559,123985
239160,37997,38079,38196
376570
373930,68901
39550,2257,241429
244160,44675
353640,61964
292120,44036
351970,72381
243470,44891,85571
662320
15620,1308,44367,30561,44370,116764
204100,14906,18261
331670,53997
542550,133503
214850
17500
578330,147673
38400,45613,45615
445190,94771
485390,109166
633460,172621
591960
34870,25546,25547,36904
208140,149433,292317
307960,46002,46736
324080,51181
201790,15594,17881
39680,4830,241435,50718
378720,70491
40960,213043
298630,60584,80013
24790,2462
313690,47491,52852,53403
427100,88072,214060
235600,30225,30265
462780,101199,241375,123985
600600,157757
377840,89251
450540,96785
493840,112284,196384,215614
717640,208063
291410
108200,14791
45760,50773,48989,61342,55169,48622,8986
9200,12000
21970
227320
541210,133043
587260,151795
584400,201008
397580,76917
599100,157300
428950,88760
471710
634160,187890
496300,232137,232138
392780,75132,78378
288470,40245
16810,4322,4323
537800,212754,231752
395380,76389
268130,35481,205473
234650,27374,27375,31172,43879
228180,42669
262280,33915
402170,78530
248570
576050,146813
235340
726390
242640,50918
629030,171006
532030,128392
388440,73568
527800,126599
567640,207584
467390,102918
253250,30993
500940,114964
386700,73011
342180,329038,145216
515690,120458
41070,12361
606050,159945
382850
217980
626010
33910
255220,31526
620940,166832
539450,132006
214730,26388
673610,191751
201230
383080
451020,96963,241396
447990,95837
503820,115920
413410,82833
280220,38409
2630,177,222
209160,40443,49997,31497,34047
487120,109740
233130,32142,32143,33634
582430,149501,228771
420290,85458
42910,7254
9880
361800,65135,68594,68595
302670,44601,71635,137245
7940,556,49981
302590,227814
380,79,469
415960,83791,230519,88095
360450,64391
520440,123318,136420,180637,180638
32440,2460
461890,100840
252150,33694,33741,33744,33745
586140,151450
33250
253230,30990
396750,76460
244930
383580,72075
250820
208500,16637
601340,158005
390670
324800,51433
245170,31087,31440,31446
606330,160060
247000,32547,83359
354640
241600,28233
589870
412600,82483
287290,60704,84647
331600,77079,70503
619400,166272
38410,45614,45615
448640
591560,153874
481510,107868
519190,122128
210970,88364
261110,33570
201870,11990,13858
253880,31116
39510,2763,6375,12075
491530,111360
296490,42795
366090,66135
644930,180987,303228
448630,96117
450390,224571,330213
219150,17111
261570
222940,30133,64698
293260
246900,29509,41696
332570,54374
591740
629280
705120,203470
369990,67566
249230,49213,67167
230190,59634
351030
376730,69746
535260,130086,327073
24810,2463
341800,57563,135272
655780,184979
732730
530070,127509,292370,292371
322500,50666,364120
12220,4152,6516
10540
512470
509840
528070,126749
493370
271240,345380
515470,120369
745
324310,51249,168412
282350
290300,40682
301640,44256,57732
644570,180876
400250,77600
409720,81419,127633
9480,1276
425340,87342
24740,1465
463210,101343
24800,2208
480430
209660,62532,48875,48871
283640,39101
428900,88885
523150,124445
383150,71952
372800
427490,88190
220440,18995,50845
15370,1035
401870
326160
30,30
22300,1081,2644
431600,89679
223330,18448
272270,154528,154527,36640
327030,110523
438010,92244
294860,41920
444480,94525
263560,34170
596350
296300,42714
404410
304650,56873
230230,68744,81845
570840
496240,242608,113198
730370
412170,82317
11610
330070,53361
544610,134205
512900,119411
362620,65083
15170,730
408760,80986
518030,121298
102700
477770,106521
658160,186067
321800,50445
22100,38001,50292
21130,4621
203350,17739,17744,45447,39993,84127,19065
628860,170947
252690,30909,44082
367450,66595,97022
73170,7776
311860,46917
482920
568570,143846
562760,141512
394690,75775
64000,7452,13358,14299,13471
227860,26276
34000
202480
429050,88791
209650,62532,48875,48871
304730,50677
